11255,2014-04-17 08:02:04.475+02,141,30148
11256,2014-04-17 08:02:04.475+02,145,30148
11257,2014-04-17 08:02:04.475+02,148,30148
11258,2014-04-17 08:02:04.475+02,129,30153
11259,2014-04-17 08:02:04.475+02,70,30154
11260,2014-04-17 08:02:04.475+02,123,30154
11261,2014-04-17 08:02:04.475+02,144,30154
11262,2014-04-17 08:02:04.475+02,148,30154
11263,2014-04-17 08:02:04.475+02,70,30155
11264,2014-04-17 08:02:04.475+02,123,30155
11265,2014-04-17 08:02:04.475+02,144,30155
11266,2014-04-17 08:02:04.475+02,148,30155
11267,2014-04-17 08:02:04.475+02,123,30157
11268,2014-04-17 08:02:04.475+02,144,30157
11269,2014-04-17 08:02:04.475+02,148,30157
11270,2014-04-17 08:02:04.475+02,70,30158
11271,2014-04-17 08:02:04.475+02,129,30158
11272,2014-04-17 08:02:04.475+02,144,30158
11273,2014-04-17 08:02:04.475+02,148,30158
11274,2014-04-17 08:02:04.475+02,70,30159
11275,2014-04-17 08:02:04.475+02,123,30159
11276,2014-04-17 08:02:04.475+02,144,30159
11277,2014-04-17 08:02:04.475+02,148,30159
11278,2014-04-17 08:02:04.475+02,70,30160
11279,2014-04-17 08:02:04.475+02,123,30160
11280,2014-04-17 08:02:04.475+02,144,30160
11281,2014-04-17 08:02:04.475+02,148,30160
11282,2014-04-17 08:02:04.475+02,70,30161
11283,2014-04-17 08:02:04.475+02,123,30161
11284,2014-04-17 08:02:04.475+02,144,30161
11285,2014-04-17 08:02:04.475+02,148,30161
11286,2014-04-17 08:02:04.475+02,123,30162
11287,2014-04-17 08:02:04.475+02,144,30162
11288,2014-04-17 08:02:04.475+02,148,30162
11289,2014-04-17 08:02:04.475+02,123,30163
11290,2014-04-17 08:02:04.475+02,144,30163
11291,2014-04-17 08:02:04.475+02,148,30163
11292,2014-04-17 08:02:04.475+02,70,30167
11293,2014-04-17 08:02:04.475+02,123,30167
11294,2014-04-17 08:02:04.475+02,144,30167
11295,2014-04-17 08:02:04.475+02,148,30167
11296,2014-04-17 08:02:04.475+02,123,30171
11297,2014-04-17 08:02:04.475+02,144,30171
11298,2014-04-17 08:02:04.475+02,148,30171
11299,2014-04-17 08:02:04.475+02,109,30171
11300,2014-04-17 08:02:04.475+02,123,30177
11301,2014-04-17 08:02:04.475+02,144,30177
11302,2014-04-17 08:02:04.475+02,148,30177
11303,2014-04-17 08:02:04.475+02,149,30177
11304,2014-04-17 08:02:04.475+02,70,30181
11305,2014-04-17 08:02:04.475+02,123,30181
11306,2014-04-17 08:02:04.475+02,144,30181
11307,2014-04-17 08:02:04.475+02,148,30181
11308,2014-04-17 08:02:04.475+02,158,30181
11309,2014-04-17 08:02:04.475+02,70,30182
11310,2014-04-17 08:02:04.475+02,123,30182
11311,2014-04-17 08:02:04.475+02,144,30182
11312,2014-04-17 08:02:04.475+02,148,30182
11313,2014-04-17 08:02:04.475+02,129,30183
11314,2014-04-17 08:02:04.475+02,144,30183
11315,2014-04-17 08:02:04.475+02,148,30183
11316,2014-04-17 08:02:04.475+02,158,30183
11317,2014-04-17 08:02:04.475+02,62,30185
11318,2014-04-17 08:02:04.475+02,123,30185
11319,2014-04-17 08:02:04.475+02,70,30208
11320,2014-04-17 08:02:04.475+02,129,30208
11321,2014-04-17 08:02:04.475+02,144,30208
11322,2014-04-17 08:02:04.475+02,123,30214
11323,2014-04-17 08:02:04.475+02,144,30214
11324,2014-04-17 08:02:04.475+02,70,30217
11325,2014-04-17 08:02:04.475+02,123,30217
11326,2014-04-17 08:02:04.475+02,144,30217
11327,2014-04-17 08:02:04.475+02,70,30218
11328,2014-04-17 08:02:04.475+02,123,30218
11329,2014-04-17 08:02:04.475+02,144,30218
11330,2014-04-17 08:02:04.475+02,129,30220
11331,2014-04-17 08:02:04.475+02,144,30220
11332,2014-04-17 08:02:04.475+02,67,30222
11333,2014-04-17 08:02:04.475+02,123,30222
11334,2014-04-17 08:02:04.475+02,144,30222
11335,2014-04-17 08:02:04.475+02,123,30223
11336,2014-04-17 08:02:04.475+02,144,30223
11337,2014-04-17 08:02:04.475+02,67,30229
11338,2014-04-17 08:02:04.475+02,123,30229
11339,2014-04-17 08:02:04.475+02,124,30229
11340,2014-04-17 08:02:04.475+02,144,30229
11341,2014-04-17 08:02:04.475+02,67,30230
11342,2014-04-17 08:02:04.475+02,123,30230
11343,2014-04-17 08:02:04.475+02,124,30230
11344,2014-04-17 08:02:04.475+02,144,30230
11345,2014-04-17 08:02:04.475+02,67,30231
11346,2014-04-17 08:02:04.475+02,123,30231
11347,2014-04-17 08:02:04.475+02,141,30231
11348,2014-04-17 08:02:04.475+02,144,30231
11349,2014-04-17 08:02:04.475+02,129,30232
11350,2014-04-17 08:02:04.475+02,141,30232
11351,2014-04-17 08:02:04.475+02,144,30232
11352,2014-04-17 08:02:04.475+02,67,30234
11353,2014-04-17 08:02:04.475+02,131,30234
11354,2014-04-17 08:02:04.475+02,144,30234
11355,2014-04-17 08:02:04.475+02,67,30236
11356,2014-04-17 08:02:04.475+02,123,30236
11357,2014-04-17 08:02:04.475+02,141,30236
11358,2014-04-17 08:02:04.475+02,144,30236
11359,2014-04-17 08:02:04.475+02,129,30237
11360,2014-04-17 08:02:04.475+02,141,30237
11361,2014-04-17 08:02:04.475+02,144,30237
11362,2014-04-17 08:02:04.475+02,123,30238
11363,2014-04-17 08:02:04.475+02,144,30238
11364,2014-04-17 08:02:04.475+02,70,30244
11365,2014-04-17 08:02:04.475+02,123,30244
11366,2014-04-17 08:02:04.475+02,70,30245
11367,2014-04-17 08:02:04.475+02,67,30245
11368,2014-04-17 08:02:04.475+02,123,30245
11369,2014-04-17 08:02:04.475+02,70,30246
11370,2014-04-17 08:02:04.475+02,129,30246
11371,2014-04-17 08:02:04.475+02,143,30246
11372,2014-04-17 08:02:04.475+02,67,30247
11373,2014-04-17 08:02:04.475+02,123,30247
11374,2014-04-17 08:02:04.475+02,67,30248
11375,2014-04-17 08:02:04.475+02,123,30248
11376,2014-04-17 08:02:04.475+02,70,30251
11377,2014-04-17 08:02:04.475+02,52,30251
11378,2014-04-17 08:02:04.475+02,123,30251
11379,2014-04-17 08:02:04.475+02,141,30251
11380,2014-04-17 08:02:04.475+02,52,30252
11381,2014-04-17 08:02:04.475+02,123,30252
11382,2014-04-17 08:02:04.475+02,123,30253
11383,2014-04-17 08:02:04.475+02,141,30253
11384,2014-04-17 08:02:04.475+02,123,30254
11385,2014-04-17 08:02:04.475+02,143,30254
11386,2014-04-17 08:02:04.475+02,56,30255
11387,2014-04-17 08:02:04.475+02,123,30255
11388,2014-04-17 08:02:04.475+02,70,30256
11389,2014-04-17 08:02:04.475+02,77,30256
11390,2014-04-17 08:02:04.475+02,123,30256
11391,2014-04-17 08:02:04.475+02,52,30257
11392,2014-04-17 08:02:04.475+02,123,30257
11393,2014-04-17 08:02:04.475+02,52,30258
11394,2014-04-17 08:02:04.475+02,123,30258
11395,2014-04-17 08:02:04.475+02,141,30258
11396,2014-04-17 08:02:04.475+02,70,30261
11397,2014-04-17 08:02:04.475+02,123,30261
11398,2014-04-17 08:02:04.475+02,52,30262
11399,2014-04-17 08:02:04.475+02,123,30262
11400,2014-04-17 08:02:04.475+02,52,30264
11401,2014-04-17 08:02:04.475+02,70,30264
11402,2014-04-17 08:02:04.475+02,123,30264
11403,2014-04-17 08:02:04.475+02,52,30265
11404,2014-04-17 08:02:04.475+02,129,30265
11405,2014-04-17 08:02:04.475+02,70,30266
11406,2014-04-17 08:02:04.475+02,129,30266
11407,2014-04-17 08:02:04.475+02,143,30266
11408,2014-04-17 08:02:04.475+02,70,30267
11409,2014-04-17 08:02:04.475+02,123,30267
11410,2014-04-17 08:02:04.475+02,70,30268
11411,2014-04-17 08:02:04.475+02,123,30268
11412,2014-04-17 08:02:04.475+02,129,30269
11413,2014-04-17 08:02:04.475+02,70,30272
11414,2014-04-17 08:02:04.475+02,123,30272
11415,2014-04-17 08:02:04.475+02,143,30272
11416,2014-04-17 08:02:04.475+02,70,30273
11417,2014-04-17 08:02:04.475+02,123,30273
11418,2014-04-17 08:02:04.475+02,143,30273
11419,2014-04-17 08:02:04.475+02,70,30277
11420,2014-04-17 08:02:04.475+02,52,30277
11421,2014-04-17 08:02:04.475+02,129,30277
11422,2014-04-17 08:02:04.475+02,141,30277
11423,2014-04-17 08:02:04.475+02,60,30279
11424,2014-04-17 08:02:04.475+02,52,30279
11425,2014-04-17 08:02:04.475+02,129,30279
11426,2014-04-17 08:02:04.475+02,141,30279
11427,2014-04-17 08:02:04.475+02,67,30280
11428,2014-04-17 08:02:04.475+02,123,30280
11429,2014-04-17 08:02:04.475+02,127,30280
11430,2014-04-17 08:02:04.475+02,67,30284
11431,2014-04-17 08:02:04.475+02,123,30284
11432,2014-04-17 08:02:04.475+02,124,30284
11433,2014-04-17 08:02:04.475+02,123,30285
11434,2014-04-17 08:02:04.475+02,67,30292
11435,2014-04-17 08:02:04.475+02,123,30292
11436,2014-04-17 08:02:04.475+02,60,30294
11437,2014-04-17 08:02:04.475+02,67,30294
11438,2014-04-17 08:02:04.475+02,129,30294
11439,2014-04-17 08:02:04.475+02,141,30294
11440,2014-04-17 08:02:04.475+02,60,30295
11441,2014-04-17 08:02:04.475+02,67,30295
11442,2014-04-17 08:02:04.475+02,129,30295
11443,2014-04-17 08:02:04.475+02,141,30295
11444,2014-04-17 08:02:04.475+02,67,30297
11445,2014-04-17 08:02:04.475+02,129,30297
11446,2014-04-17 08:02:04.475+02,141,30297
11447,2014-04-17 08:02:04.475+02,43,30298
11448,2014-04-17 08:02:04.475+02,67,30298
11449,2014-04-17 08:02:04.475+02,123,30298
11450,2014-04-17 08:02:04.475+02,144,30298
11451,2014-04-17 08:02:04.475+02,43,30300
11452,2014-04-17 08:02:04.475+02,67,30300
11453,2014-04-17 08:02:04.475+02,129,30300
11454,2014-04-17 08:02:04.475+02,144,30300
11455,2014-04-17 08:02:04.475+02,70,30301
11456,2014-04-17 08:02:04.475+02,43,30301
11457,2014-04-17 08:02:04.475+02,129,30301
11458,2014-04-17 08:02:04.475+02,144,30301
11459,2014-04-17 08:02:04.475+02,129,30302
11460,2014-04-17 08:02:04.475+02,130,30302
11461,2014-04-17 08:02:04.475+02,144,30302
11462,2014-04-17 08:02:04.475+02,70,30306
11463,2014-04-17 08:02:04.475+02,129,30306
11464,2014-04-17 08:02:04.475+02,141,30306
11465,2014-04-17 08:02:04.475+02,144,30306
11466,2014-04-17 08:02:04.475+02,70,30307
11467,2014-04-17 08:02:04.475+02,77,30307
11468,2014-04-17 08:02:04.475+02,123,30307
11469,2014-04-17 08:02:04.475+02,141,30307
11470,2014-04-17 08:02:04.475+02,144,30307
11471,2014-04-17 08:02:04.475+02,70,30308
11472,2014-04-17 08:02:04.475+02,77,30308
11473,2014-04-17 08:02:04.475+02,129,30308
11474,2014-04-17 08:02:04.475+02,141,30308
11475,2014-04-17 08:02:04.475+02,144,30308
11476,2014-04-17 08:02:04.475+02,60,30309
11477,2014-04-17 08:02:04.475+02,77,30309
11478,2014-04-17 08:02:04.475+02,129,30309
11479,2014-04-17 08:02:04.475+02,144,30309
11480,2014-04-17 08:02:04.475+02,60,30310
11481,2014-04-17 08:02:04.475+02,129,30310
11482,2014-04-17 08:02:04.475+02,141,30310
11483,2014-04-17 08:02:04.475+02,144,30310
11484,2014-04-17 08:02:04.475+02,60,30311
11485,2014-04-17 08:02:04.475+02,129,30311
11486,2014-04-17 08:02:04.475+02,141,30311
11487,2014-04-17 08:02:04.475+02,144,30311
11488,2014-04-17 08:02:04.475+02,69,30312
11489,2014-04-17 08:02:04.475+02,129,30312
11490,2014-04-17 08:02:04.475+02,141,30312
11491,2014-04-17 08:02:04.475+02,144,30312
11492,2014-04-17 08:02:04.475+02,129,30313
11493,2014-04-17 08:02:04.475+02,144,30313
11494,2014-04-17 08:02:04.475+02,140,30313
11495,2014-04-17 08:02:04.475+02,70,30314
11496,2014-04-17 08:02:04.475+02,123,30314
11497,2014-04-17 08:02:04.475+02,144,30314
11498,2014-04-17 08:02:04.475+02,143,30314
11499,2014-04-17 08:02:04.475+02,69,30315
11500,2014-04-17 08:02:04.475+02,129,30315
11501,2014-04-17 08:02:04.475+02,141,30315
11502,2014-04-17 08:02:04.475+02,144,30315
11503,2014-04-17 08:02:04.475+02,67,30316
11504,2014-04-17 08:02:04.475+02,131,30316
11505,2014-04-17 08:02:04.475+02,144,30316
11506,2014-04-17 08:02:04.475+02,67,30317
11507,2014-04-17 08:02:04.475+02,123,30317
11508,2014-04-17 08:02:04.475+02,141,30317
11509,2014-04-17 08:02:04.475+02,144,30317
11510,2014-04-17 08:02:04.475+02,69,30320
11511,2014-04-17 08:02:04.475+02,129,30320
11512,2014-04-17 08:02:04.475+02,140,30320
11513,2014-04-17 08:02:04.475+02,69,30321
11514,2014-04-17 08:02:04.475+02,129,30321
11515,2014-04-17 08:02:04.475+02,141,30321
11516,2014-04-17 08:02:04.475+02,144,30321
11517,2014-04-17 08:02:04.475+02,123,30323
11518,2014-04-17 08:02:04.475+02,136,30323
11519,2014-04-17 08:02:04.475+02,144,30323
11520,2014-04-17 08:02:04.475+02,52,30324
11521,2014-04-17 08:02:04.475+02,70,30324
11522,2014-04-17 08:02:04.475+02,123,30324
11523,2014-04-17 08:02:04.475+02,144,30324
11524,2014-04-17 08:02:04.475+02,70,30328
11525,2014-04-17 08:02:04.475+02,77,30328
11526,2014-04-17 08:02:04.475+02,129,30328
11527,2014-04-17 08:02:04.475+02,144,30328
11528,2014-04-17 08:02:04.475+02,123,30340
11529,2014-04-17 08:02:04.475+02,136,30340
11530,2014-04-17 08:02:04.475+02,144,30340
11531,2014-04-17 08:02:04.475+02,70,30342
11532,2014-04-17 08:02:04.475+02,129,30342
11533,2014-04-17 08:02:04.475+02,144,30342
11534,2014-04-17 08:02:04.475+02,70,30363
11535,2014-04-17 08:02:04.475+02,43,30363
11536,2014-04-17 08:02:04.475+02,77,30363
11537,2014-04-17 08:02:04.475+02,123,30363
11538,2014-04-17 08:02:04.475+02,144,30363
11539,2014-04-17 08:02:04.475+02,69,30367
11540,2014-04-17 08:02:04.475+02,129,30367
11541,2014-04-17 08:02:04.475+02,140,30367
11542,2014-04-17 08:02:04.475+02,67,30369
11543,2014-04-17 08:02:04.475+02,131,30369
11544,2014-04-17 08:02:04.475+02,136,30369
11545,2014-04-17 08:02:04.475+02,144,30369
11546,2014-04-17 08:02:04.475+02,123,30373
11547,2014-04-17 08:02:04.475+02,70,30383
11548,2014-04-17 08:02:04.475+02,123,30383
11549,2014-04-17 08:02:04.475+02,144,30383
11550,2014-04-17 08:02:04.475+02,57,30384
11551,2014-04-17 08:02:04.475+02,131,30384
11552,2014-04-17 08:02:04.475+02,144,30384
11553,2014-04-17 08:02:04.475+02,109,30384
11554,2014-04-17 08:02:04.475+02,67,30386
11555,2014-04-17 08:02:04.475+02,123,30386
11556,2014-04-17 08:02:04.475+02,144,30386
11557,2014-04-17 08:02:04.475+02,70,30389
11558,2014-04-17 08:02:04.475+02,129,30389
11559,2014-04-17 08:02:04.475+02,141,30389
11560,2014-04-17 08:02:04.475+02,144,30389
11561,2014-04-17 08:02:04.475+02,70,30390
11562,2014-04-17 08:02:04.475+02,123,30390
11563,2014-04-17 08:02:04.475+02,144,30390
11564,2014-04-17 08:02:04.475+02,70,30391
11565,2014-04-17 08:02:04.475+02,123,30391
11566,2014-04-17 08:02:04.475+02,136,30391
11567,2014-04-17 08:02:04.475+02,144,30391
11568,2014-04-17 08:02:04.475+02,67,30393
11569,2014-04-17 08:02:04.475+02,123,30393
11570,2014-04-17 08:02:04.475+02,144,30393
11571,2014-04-17 08:02:04.475+02,129,30399
11572,2014-04-17 08:02:04.475+02,144,30399
11573,2014-04-17 08:02:04.475+02,154,30399
11574,2014-04-17 08:02:04.475+02,109,30399
11575,2014-04-17 08:02:04.475+02,70,30400
11576,2014-04-17 08:02:04.475+02,123,30400
11577,2014-04-17 08:02:04.475+02,144,30400
11578,2014-04-17 08:02:04.475+02,109,30400
11579,2014-04-17 08:02:04.475+02,70,30401
11580,2014-04-17 08:02:04.475+02,77,30401
11581,2014-04-17 08:02:04.475+02,123,30401
11582,2014-04-17 08:02:04.475+02,144,30401
11583,2014-04-17 08:02:04.475+02,109,30401
11584,2014-04-17 08:02:04.475+02,60,30402
11585,2014-04-17 08:02:04.475+02,129,30402
11586,2014-04-17 08:02:04.475+02,141,30402
11587,2014-04-17 08:02:04.475+02,144,30402
11588,2014-04-17 08:02:04.475+02,109,30402
11589,2014-04-17 08:02:04.475+02,70,30403
11590,2014-04-17 08:02:04.475+02,77,30403
11591,2014-04-17 08:02:04.475+02,129,30403
11592,2014-04-17 08:02:04.475+02,141,30403
11593,2014-04-17 08:02:04.475+02,144,30403
11594,2014-04-17 08:02:04.475+02,109,30403
11595,2014-04-17 08:02:04.475+02,52,30407
11596,2014-04-17 08:02:04.475+02,67,30407
11597,2014-04-17 08:02:04.475+02,70,30407
11598,2014-04-17 08:02:04.475+02,123,30407
11599,2014-04-17 08:02:04.475+02,52,30408
11600,2014-04-17 08:02:04.475+02,67,30408
11601,2014-04-17 08:02:04.475+02,123,30408
11602,2014-04-17 08:02:04.475+02,67,30409
11603,2014-04-17 08:02:04.475+02,123,30409
11604,2014-04-17 08:02:04.475+02,70,30417
11605,2014-04-17 08:02:04.475+02,43,30417
11606,2014-04-17 08:02:04.475+02,123,30417
11607,2014-04-17 08:02:04.475+02,67,30418
11608,2014-04-17 08:02:04.475+02,129,30418
11609,2014-04-17 08:02:04.475+02,124,30418
11610,2014-04-17 08:02:04.475+02,43,30419
11611,2014-04-17 08:02:04.475+02,77,30419
11612,2014-04-17 08:02:04.475+02,123,30419
11613,2014-04-17 08:02:04.475+02,86,30419
11614,2014-04-17 08:02:04.475+02,100,30419
11615,2014-04-17 08:02:04.475+02,52,30420
11616,2014-04-17 08:02:04.475+02,67,30420
11617,2014-04-17 08:02:04.475+02,123,30420
11618,2014-04-17 08:02:04.475+02,49,30425
11619,2014-04-17 08:02:04.475+02,67,30425
11620,2014-04-17 08:02:04.475+02,71,30425
11621,2014-04-17 08:02:04.475+02,131,30425
11622,2014-04-17 08:02:04.475+02,49,30426
11623,2014-04-17 08:02:04.475+02,67,30426
11624,2014-04-17 08:02:04.475+02,71,30426
11625,2014-04-17 08:02:04.475+02,131,30426
11626,2014-04-17 08:02:04.475+02,67,30427
11627,2014-04-17 08:02:04.475+02,71,30427
11628,2014-04-17 08:02:04.475+02,123,30427
11629,2014-04-17 08:02:04.475+02,67,30428
11630,2014-04-17 08:02:04.475+02,71,30428
11631,2014-04-17 08:02:04.475+02,131,30428
11632,2014-04-17 08:02:04.475+02,86,30428
11633,2014-04-17 08:02:04.475+02,109,30428
11634,2014-04-17 08:02:04.475+02,117,30428
11635,2014-04-17 08:02:04.475+02,52,30429
11636,2014-04-17 08:02:04.475+02,67,30429
11637,2014-04-17 08:02:04.475+02,70,30429
11638,2014-04-17 08:02:04.475+02,123,30429
11639,2014-04-17 08:02:04.475+02,144,30429
11640,2014-04-17 08:02:04.475+02,35,30465
11641,2014-04-17 08:02:04.475+02,43,30465
11642,2014-04-17 08:02:04.475+02,58,30465
11643,2014-04-17 08:02:04.475+02,123,30465
11644,2014-04-17 08:02:04.475+02,70,30466
11645,2014-04-17 08:02:04.475+02,43,30466
11646,2014-04-17 08:02:04.475+02,52,30466
11647,2014-04-17 08:02:04.475+02,123,30466
11648,2014-04-17 08:02:04.475+02,86,30466
11649,2014-04-17 08:02:04.475+02,100,30466
11650,2014-04-17 08:02:04.475+02,70,30468
11651,2014-04-17 08:02:04.475+02,52,30468
11652,2014-04-17 08:02:04.475+02,48,30468
11653,2014-04-17 08:02:04.475+02,129,30468
11654,2014-04-17 08:02:04.475+02,70,30473
11655,2014-04-17 08:02:04.475+02,52,30473
11656,2014-04-17 08:02:04.475+02,48,30473
11657,2014-04-17 08:02:04.475+02,129,30473
11658,2014-04-17 08:02:04.475+02,52,30475
11659,2014-04-17 08:02:04.475+02,67,30475
11660,2014-04-17 08:02:04.475+02,70,30475
11661,2014-04-17 08:02:04.475+02,129,30475
11662,2014-04-17 08:02:04.475+02,67,30476
11663,2014-04-17 08:02:04.475+02,129,30476
11664,2014-04-17 08:02:04.475+02,137,30476
11665,2014-04-17 08:02:04.475+02,67,30477
11666,2014-04-17 08:02:04.475+02,129,30477
11667,2014-04-17 08:02:04.475+02,137,30477
11668,2014-04-17 08:02:04.475+02,67,30478
11669,2014-04-17 08:02:04.475+02,69,30478
11670,2014-04-17 08:02:04.475+02,129,30478
11671,2014-04-17 08:02:04.475+02,137,30478
11672,2014-04-17 08:02:04.475+02,49,30479
11673,2014-04-17 08:02:04.475+02,67,30479
11674,2014-04-17 08:02:04.475+02,74,30479
11675,2014-04-17 08:02:04.475+02,131,30479
11676,2014-04-17 08:02:04.475+02,152,30479
11677,2014-04-17 08:02:04.475+02,49,30480
11678,2014-04-17 08:02:04.475+02,52,30480
11679,2014-04-17 08:02:04.475+02,67,30480
11680,2014-04-17 08:02:04.475+02,123,30480
11681,2014-04-17 08:02:04.475+02,67,30481
11682,2014-04-17 08:02:04.475+02,71,30481
11683,2014-04-17 08:02:04.475+02,129,30481
11684,2014-04-17 08:02:04.475+02,127,30481
11685,2014-04-17 08:02:04.475+02,52,30482
11686,2014-04-17 08:02:04.475+02,67,30482
11687,2014-04-17 08:02:04.475+02,123,30482
11688,2014-04-17 08:02:04.475+02,70,30483
11689,2014-04-17 08:02:04.475+02,52,30483
11690,2014-04-17 08:02:04.475+02,67,30483
11691,2014-04-17 08:02:04.475+02,129,30483
11692,2014-04-17 08:02:04.475+02,42,30484
11693,2014-04-17 08:02:04.475+02,67,30484
11694,2014-04-17 08:02:04.475+02,123,30484
11695,2014-04-17 08:02:04.475+02,52,30485
11696,2014-04-17 08:02:04.475+02,67,30485
11697,2014-04-17 08:02:04.475+02,71,30485
11698,2014-04-17 08:02:04.475+02,131,30485
11699,2014-04-17 08:02:04.475+02,70,30487
11700,2014-04-17 08:02:04.475+02,74,30487
11701,2014-04-17 08:02:04.475+02,67,30487
11702,2014-04-17 08:02:04.475+02,129,30487
11703,2014-04-17 08:02:04.475+02,52,30488
11704,2014-04-17 08:02:04.475+02,67,30488
11705,2014-04-17 08:02:04.475+02,123,30488
11706,2014-04-17 08:02:04.475+02,56,30489
11707,2014-04-17 08:02:04.475+02,67,30489
11708,2014-04-17 08:02:04.475+02,123,30489
11709,2014-04-17 08:02:04.475+02,140,30489
11710,2014-04-17 08:02:04.475+02,43,30492
11711,2014-04-17 08:02:04.475+02,123,30492
11712,2014-04-17 08:02:04.475+02,86,30492
11713,2014-04-17 08:02:04.475+02,100,30492
11714,2014-04-17 08:02:04.475+02,70,30493
11715,2014-04-17 08:02:04.475+02,43,30493
11716,2014-04-17 08:02:04.475+02,123,30493
11717,2014-04-17 08:02:04.475+02,70,30495
11718,2014-04-17 08:02:04.475+02,43,30495
11719,2014-04-17 08:02:04.475+02,123,30495
11720,2014-04-17 08:02:04.475+02,70,30496
11721,2014-04-17 08:02:04.475+02,43,30496
11722,2014-04-17 08:02:04.475+02,129,30496
11723,2014-04-17 08:02:04.475+02,70,30498
11724,2014-04-17 08:02:04.475+02,43,30498
11725,2014-04-17 08:02:04.475+02,123,30498
11726,2014-04-17 08:02:04.475+02,52,30502
11727,2014-04-17 08:02:04.475+02,67,30502
11728,2014-04-17 08:02:04.475+02,129,30502
11729,2014-04-17 08:02:04.475+02,56,30503
11730,2014-04-17 08:02:04.475+02,67,30503
11731,2014-04-17 08:02:04.475+02,129,30503
11732,2014-04-17 08:02:04.475+02,148,30503
11733,2014-04-17 08:02:04.475+02,48,30507
11734,2014-04-17 08:02:04.475+02,129,30507
11735,2014-04-17 08:02:04.475+02,154,30507
11736,2014-04-17 08:02:04.475+02,69,30508
11737,2014-04-17 08:02:04.475+02,67,30508
11738,2014-04-17 08:02:04.475+02,129,30508
11739,2014-04-17 08:02:04.475+02,137,30508
11740,2014-04-17 08:02:04.475+02,71,30512
11741,2014-04-17 08:02:04.475+02,67,30512
11742,2014-04-17 08:02:04.475+02,129,30512
11743,2014-04-17 08:02:04.475+02,67,30513
11744,2014-04-17 08:02:04.475+02,129,30513
11745,2014-04-17 08:02:04.475+02,70,30514
11746,2014-04-17 08:02:04.475+02,43,30514
11747,2014-04-17 08:02:04.475+02,68,30514
11748,2014-04-17 08:02:04.475+02,129,30514
11749,2014-04-17 08:02:04.475+02,70,30515
11750,2014-04-17 08:02:04.475+02,68,30515
